0.059565,0.032053,0.026766,0.019056,0.054398,0.054064,0.055276,0.021122,0.042943,0.035851,0.060842,0.039928,0.02679,0.01778,0.069084,0.031584,0.041325,0.035535,0.023945,0.031301,0.036406,0.023981,0.059207,0.03777,0.029052,0.029269,0.021434,0.045704,0.04255,0.046236,0.038393,0.046835,0.030767,0.041609,0.063992,0.027942,0.031348,0.015595,0.021737,0.049788,0.044086,0.025506,0.060073,0.041509,0.041907,0.052162,0.027094,0.06196,0.047054,0.027158,0.022747,0.0261,0.050501,0.027341,0.032987,0.020779,0.038122,0.044932,0.041515,0.039631,0.041674,0.028377,0.028158,0.049004,0.038497,0.028557,0.013077,0.023598,0.017038,0.020483,0.045116,0.04239,0.055769,0.037305,0.017187,0.022503,0.021662,0.049898,0.03813,0.026074,0.035823,0.046186,0.06132,0.027273,0.028322,0.053225,0.030191,0.059342,0.039883,0.028678,0.051531,0.06501,0.038491,0.025616,0.035394,0.021451,0.028585,0.024552,0.015937,0.036218,0.046952,0.024895,0.027919,0.047861,0.023809,0.019452,0.026202,0.019533,0.044791,0.014777,0.062083,0.026799,0.039333,0.052425,0.028454,0.040646,0.016176,0.060596,0.043349,0.030996,0.034672,0.022629,0.025774,0.06584,0.026543,0.025964,0.019473,0.044924,0.030932,0.035524,0.026318,0.037097,0.024282,0.043088,0.042446,0.032061,0.049638,0.014704,0.036572,0.03317,0.025738,0.019157,0.040917,0.029322,0.055434,0.032017,0.023468,0.018965,0.026727,0.035269,0.027526,0.034515,0.016602,0.042201,0.083285,0.042776,0.032164,0.06183,0.023233,0.026691,0.046023,0.024954,0.060776,0.033314,0.091755,0.044422,0.026744,0.037884,0.04293,0.05769,0.022322,0.045595,0.030227,0.031161,0.030944,0.027895,0.029199,0.025018,0.039042,0.035733,0.031692,0.031763,0.03558,0.042447,0.033046,0.05001,0.046068,0.031341,0.033122,0.029284,0.024162,0.069283,0.061511,0.021432,0.023045,0.012141,0.012023,0.017505,0.010979,0.035882,0.020301,0.018226,0.029987,0.029747,0.025524,0.021734,0.022168,0.022172,0.017051,0.039759,0.055844,0.039848,0.019586,0.017642,0.03291,0.047293,0.030696,0.018114,0.029923,0.034606,0.021699,0.046485,0.097475,0.07313,0.038082,0.021819,0.021792,0.049164,0.02914,0.043337,0.026217,0.031327,0.038575,0.020378,0.02345,0.032163,0.033542,0.054505,0.036375,0.020208,0.033503,0.046521,0.030301,0.027706,0.039206,0.050288,0.031758,0.034966,0.036067,0.034827,0.036906,0.045134,0.035264,0.034824,0.031232,0.019205,0.037071,0.022174,0.029386,0.03464,0.064571,0.038285,0.020147,0.085854,0.027417,0.06904,0.042263,0.027331,0.034348,0.036712,0.034778,0.078362,0.053859,0.025916,0.06546,0.057988,0.029773,0.035231,0.018359,0.029083,0.049178,0.020685,0.027614,0.02533,0.033086,0.035054,0.024562,0.029714,0.019216,0.034224,0.061994,0.061982,0.028495,0.04976,0.071096,0.10247,0.038545,0.022794,0.039131,0.018517,0.040459,0.034581,0.046212,0.020899,0.035105,0.050724,0.024769,0.040209,0.032155,0.051793,0.063884,0.07385,0.031395,0.036866,0.057582,0.056192,0.047565,0.022202,0.07335,0.021366,0.054975,0.035212,0.026219,0.031129,0.016602,0.026683,0.028438,0.022224,0.037024,0.046438,0.032975,0.039598,0.059061,0.042861,0.028076,0.027295,0.05057,0.067187,0.067818,0.057106,0.092068,0.039235,0.049791,0.034054,0.010564,0.013858,0.03279,0.022244,0.037015,0.029266,0.057037,0.037938,0.032131,0.020137,0.036796,0.021532,0.025205
0.062215,0.041024,0.045996,0.03034,0.071738,0.04114,0.042677,0.055167,0.048105,0.088243,0.054926,0.051071,0.066768,0.074204,0.058094,0.062658,0.06254,0.048312,0.078972,0.071411,0.047021,0.053073,0.031443,0.065571,0.043006,0.083892,0.070765,0.045887,0.040844,0.070137,0.071983,0.098313,0.042899,0.046089,0.024138,0.068028,0.10706,0.08586,0.043972,0.070022,0.075005,0.10527,0.044808,0.04839,0.084112,0.12216,0.085907,0.044207,0.050366,0.10597,0.035378,0.079993,0.10537,0.072166,0.11267,0.048927,0.07779,0.051671,0.053492,0.041562,0.047651,0.11745,0.10674,0.096714,0.080026,0.094122,0.025648,0.036845,0.05058,0.10158,0.10793,0.066142,0.043622,0.032974,0.075762,0.059872,0.052922,0.051778,0.036745,0.052692,0.11357,0.10048,0.062332,0.073521,0.046449,0.042931,0.072733,0.034942,0.041873,0.049204,0.037965,0.08022,0.094475,0.061525,0.046996,0.058642,0.034554,0.047806,0.048246,0.061779,0.042522,0.074935,0.062124,0.041714,0.099453,0.11763,0.046955,0.053506,0.12644,0.085483,0.07714,0.062382,0.081669,0.095018,0.048755,0.09407,0.063045,0.061696,0.055702,0.086458,0.064307,0.087362,0.044204,0.061646,0.063916,0.091639,0.11382,0.039218,0.028272,0.037683,0.03801,0.069277,0.031871,0.083606,0.085486,0.042231,0.082908,0.054535,0.03962,0.024883,0.12204,0.08352,0.090008,0.060605,0.12748,0.14182,0.13156,0.096773,0.14368,0.10852,0.086961,0.27611,0.060872,0.083621,0.070724,0.019949,0.042981,0.050193,0.07102,0.034397,0.034368,0.062026,0.056198,0.027749,0.064055,0.026998,0.074411,0.1135,0.14668,0.035302,0.048221,0.073555,0.09138,0.063183,0.078993,0.034833,0.022127,0.028615,0.024988,0.046647,0.056633,0.025204,0.047848,0.046538,0.063206,0.052142,0.041345,0.086524,0.15497,0.096439,0.094077,0.024499,0.049636,0.046525,0.0618,0.065209,0.089235,0.050548,0.044141,0.041246,0.053756,0.15113,0.068005,0.087524,0.063692,0.11723,0.084296,0.065622,0.046562,0.079825,0.091376,0.092782,0.060078,0.081293,0.059404,0.065617,0.083074,0.045647,0.064046,0.08552,0.061772,0.072141,0.026005,0.0521,0.026032,0.039208,0.030257,0.021038,0.028378,0.030395,0.029568,0.058948,0.022609,0.044973,0.093384,0.086375,0.084904,0.046971,0.034051,0.027023,0.043903,0.026919,0.032548,0.029613,0.036965,0.02765,0.021066,0.034568,0.04018,0.077824,0.032821,0.016197,0.039825,0.027017,0.024474,0.05183,0.031092,0.059155,0.031737,0.041365,0.054433,0.043846,0.026399,0.027561,0.019895,0.039706,0.026965,0.031558,0.054494,0.055227,0.06642,0.046982,0.10399,0.025846,0.030887,0.09098,0.094081,0.081558,0.06424,0.14907,0.26816,0.13848,0.11398,0.074633,0.13169,0.1446,0.054654,0.082588,0.085054,0.055588,0.070023,0.10628,0.052898,0.050776,0.03789,0.076488,0.046211,0.027448,0.034859,0.042583,0.074817,0.038114,0.066771,0.06401,0.055478,0.044325,0.10403,0.033492,0.084243,0.062525,0.064607,0.061713,0.038765,0.054541,0.061143,0.041655,0.0408,0.05224,0.048325,0.047322,0.048114,0.14927,0.11031,0.17094,0.1873,0.048191,0.055187,0.039914,0.039814,0.035533,0.0595,0.11833,0.073527,0.12027,0.081143,0.070787,0.082294,0.041406,0.035545,0.059493,0.033347,0.046193,0.037961,0.055547,0.029074,0.049986,0.057915,0.05975,0.1082,0.11908,0.088336,0.18446,0.05957,0.11491,0.211,0.066845,0.08764
0.0010831,0.0011877,0.0016369,0.0010509,0.00079312,0.00085288,0.00088278,0.0032674,0.00080047,0.0011276,0.00070742,0.0018736,0.0015895,0.00093205,0.0024,0.0023404,0.00076543,0.0014593,0.0009004,0.0013667,0.00080103,0.0010648,0.0013192,0.00064354,0.0009991,0.0012843,0.0011501,0.0011598,0.0018938,0.0010518,0.0013339,0.0015208,0.00069475,0.00080709,0.0017554,0.00070825,0.0017625,0.00068582,0.0017206,0.00090804,0.0013977,0.0023657,0.0016515,0.0011951,0.0011659,0.00062969,0.00097111,0.00098204,0.00059726,0.001739,0.0018968,0.0013978,0.0013616,0.0014112,0.0013417,0.00080647,0.0014374,0.0009474,0.0007594,0.0018651,0.0013261,0.0011826,0.00071489,0.0015441,0.0014957,0.00092902,0.00071965,0.00098128,0.0013129,0.0011118,0.00079352,0.0010022,0.001159,0.00077804,0.00085232,0.00082203,0.0012997,0.00071003,0.00099786,0.0011125,0.00072251,0.00099461,0.0011178,0.0013149,0.0016807,0.00085783,0.00078967,0.00057164,0.00077718,0.0010522,0.0013594,0.0015996,0.0018105,0.0013381,0.0011922,0.0017061,0.00089637,0.0017517,0.00069262,0.00080565,0.0012738,0.0011771,0.0015288,0.001628,0.00065944,0.0016794,0.00099978,0.0012791,0.0012135,0.001075,0.0012751,0.00080826,0.0008914,0.0015886,0.00058923,0.0015538,0.00097636,0.00085204,0.0017372,0.00084649,0.001533,0.00087176,0.0011237,0.00056294,0.00085452,0.0015817,0.0019597,0.00074878,0.000633,0.00059036,0.00090211,0.0011449,0.00050749,0.001756,0.00075429,0.00089721,0.00070463,0.0012954,0.0014538,0.0014334,0.0010517,0.0013646,0.0014742,0.0014478,0.000556,0.0006043,0.001693,0.0016561,0.0014127,0.0011305,0.0010546,0.0010219,0.00091376,0.00050791,0.00087629,0.0013002,0.0017597,0.0013759,0.0010866,0.00071058,0.0019257,0.00053224,0.0010711,0.00072404,0.00063252,0.00089636,0.0010151,0.0017334,0.00097493,0.00088017,0.00080244,0.0020947,0.0012024,0.00079262,0.00093022,0.00061046,0.00076914,0.0009935,0.00048246,0.00088729,0.00076036,0.00040351,0.0011647,0.00085273,0.0011944,0.0014165,0.00040762,0.000606,0.0012075,0.00060913,0.0010124,0.0020119,0.0011282,0.0011387,0.0020961,0.0015002,0.0015228,0.0014629,0.00094169,0.0010868,0.0017524,0.0019649,0.0025492,0.0014771,0.0010021,0.0018929,0.00099894,0.0011987,0.0010428,0.00076824,0.0011083,0.0011393,0.0004928,0.00066283,0.00099373,0.000661,0.00073895,0.0015664,0.00063234,0.0014542,0.0014115,0.0011743,0.00069746,0.0010472,0.00049937,0.00089381,0.00092029,0.00083361,0.00049754,0.00033997,0.00068896,0.0005855,0.00037134,0.0006862,0.00079919,0.0010541,0.0010502,0.00048309,0.0007056,0.0012143,0.00080519,0.0010757,0.00077204,0.0008922,0.00070594,0.0021775,0.00089357,0.00094496,0.0011077,0.0015181,0.0008584,0.0006691,0.0014892,0.00091605,0.00069668,0.00094073,0.0013295,0.00077387,0.00064708,0.0007723,0.00067074,0.00059884,0.00075616,0.00061163,0.0014221,0.00052107,0.0022893,0.0012257,0.0011354,0.0016447,0.0015677,0.00067601,0.00051948,0.00061649,0.00059653,0.0010055,0.001042,0.0011033,0.0012581,0.00059186,0.00084812,0.00050989,0.00077334,0.0010914,0.00057945,0.00082059,0.0011233,0.0018502,0.0026355,0.0021265,0.0019203,0.0015464,0.001855,0.00080525,0.0014949,0.0019928,0.0018085,0.0016176,0.0023948,0.0023973,0.001073,0.00093988,0.0018135,0.0022652,0.00079169,0.00099225,0.0016008,0.00076399,0.00086936,0.001423,0.0015344,0.00089322,0.0014274,0.00079008,0.0013539,0.00050702,0.0010253,0.00054998,0.0020941,0.0037439,0.00047007,0.00081644,0.0014431,0.0017935,0.000562,0.00076993,0.0012752,0.0009963,0.00087931,0.00093365,0.0011563,0.001822,0.00099188,0.00094506,0.0014831,0.00099569,0.0011239,0.0015062,0.00094383,0.00095416,0.0022714,0.0012634,0.0015394,0.0022363,0.0022569,0.0027919,0.0012038,0.0016553,0.0010702,0.001025,0.0023565,0.00074701,0.0010201,0.0015794,0.001574,0.0021274,0.0013038
0.0002667,0.00027012,0.0001787,0.00015891,0.00037845,0.00026859,0.00024454,0.00041521,0.00020866,0.00058025,0.00020827,0.00031886,0.00029005,0.00020339,0.00030114,0.00025754,0.00052655,0.00028528,0.00034535,0.00033571,0.00020123,0.00037616,0.00019036,0.00018363,0.00036856,0.00024975,0.00033532,0.00020237,0.00043311,0.00019109,0.00029098,0.00022114,0.00025954,0.00027468,0.00014733,0.00016685,0.0005133,0.00027306,0.00037728,0.00033376,0.00029666,0.0003015,0.00028348,0.00015391,9.1752e-05,0.00023449,0.00030668,0.00030259,0.00012083,0.00024254,0.00027733,0.00023951,0.00037082,0.000128,0.00031649,0.00015235,0.00020433,0.000209,0.00018341,0.00025426,0.00020854,0.00013297,0.00047905,0.00018988,0.00032021,0.00024551,0.00010375,0.00038883,0.00022672,0.00015392,0.00024819,0.00019871,0.00052614,0.00019615,0.0002566,0.00033058,0.00040434,0.0003731,0.00016797,0.00011593,0.00019432,0.00019372,0.00036592,0.00015009,0.00030473,0.00019088,0.00021544,0.00036203,0.00025871,0.0001917,0.00027312,0.00012313,0.00033521,0.00014145,0.00030726,0.00048432,0.00021916,0.00024281,0.00020192,0.00031272,0.00019089,0.00027238,0.0002578,0.00019319,0.00018107,0.00019379,0.00029835,0.00023706,0.00030978,0.00032493,0.00029218,0.00029786,0.00016021,0.00018045,0.00024382,0.0002361,0.00035059,0.00026648,0.00017733,0.00022233,0.00016923,0.00013035,0.00016637,9.8797e-05,0.000211,0.00029316,0.00044877,0.00021863,0.00014834,0.00024778,0.00045307,0.00037035,0.00041737,0.00029848,0.00019057,0.00025157,0.00024204,0.0006172,0.00039824,0.00046687,0.00012301,0.00021558,0.00015098,7.5075e-05,0.0001825,0.00010691,0.00019317,0.00014595,7.4201e-05,0.00019882,8.1934e-05,0.00013828,0.00014903,0.00011721,8.739e-05,0.0004926,0.00050663,0.00024087,0.00048806,0.00030169,0.00075558,0.00061333,0.0007032,0.0004159,0.0003236,0.0005343,0.00042892,7.8482e-05,0.00012747,0.00037174,0.00038844,0.00024415,0.00025269,0.00048287,0.00027047,0.00061406,0.00021119,0.00014771,0.0004629,0.00014883,0.00026281,0.00024244,0.0003015,0.00014538,0.0002922,0.00014942,0.00036361,0.00021667,0.00011739,9.6025e-05,7.9499e-05,0.00017394,0.00033489,0.00040754,0.00014854,0.0003492,0.00032914,0.00044045,0.00026932,0.0002657,0.00030644,0.0001346,0.00050719,0.0002732,0.00017428,0.00019673,0.00017321,0.00014918,0.00024065,0.00056306,0.00031221,0.00059654,0.00045724,0.00020339,0.00041683,0.00037444,0.00048331,0.00036801,0.00042101,0.00023589,0.00025573,0.00027037,0.0002896,0.00022714,0.00047003,0.0004563,0.00028207,0.00016063,0.00035035,0.00068803,0.00030147,0.00028318,0.00024278,0.00022742,0.00021205,0.00018361,0.00022295,0.00065266,0.00033539,0.00039327,0.00029714,0.00030026,0.00021643,0.00025095,0.00028073,0.0002982,0.00061124,0.0002333,0.00066509,0.00041792,0.00096368,0.00027311,0.0003803,0.00054937,0.00081289,0.00031873,0.00046638,0.00045878,0.00015931,0.00027814,0.00039014,0.00043825,0.00038514,0.00050829,0.00050983,0.0004794,0.00048344,0.00068694,0.0003145,0.00044167,0.00029453,0.00060827,0.00023392,0.00020204,0.00047106,0.00013683,0.00011055,7.6088e-05,0.00016402,6.9801e-05,0.00016111,0.00020273,0.00017617,8.5827e-05,0.00012127,0.00011541,0.00013097,0.0001767,0.00024022,0.00027924,0.000306,0.00052416,0.00081371,0.00035939,0.00050716,0.00081379,0.00037827,0.00049661,0.00045931,0.00036231,0.00048427,0.00043249,0.00057797,0.00023688,0.00045705,0.00028846,0.00017199,0.00026686,0.0001357,0.00022486,0.00019659,0.00042054,0.0001711,0.00020854,0.00022528,0.00012768,0.00017824,0.00026729,0.00034477,0.00015825,0.00021539,0.00015115,8.6949e-05,0.00021352,0.00012726,0.00059991,0.00060249,0.0005747,0.00034403,0.00050368,0.00023704,0.00016054,8.1062e-05,0.00011638,0.00018646,0.00020545,0.00023423,0.00021636,0.00026913,0.00022927,0.00019199,0.00019637,0.00016437,0.00074826,0.00028056,0.00022059,0.00029219,0.00018513,0.00016486,0.00011144,0.0001996,9.4233e-05,4.7691e-05,0.00031563,0.00041689,0.00013253,0.00039298
0.0096571,0.010932,0.0096244,0.013484,0.014375,0.020205,0.010381,0.0090826,0.024148,0.031278,0.023444,0.015464,0.019519,0.017577,0.030247,0.023612,0.019884,0.010752,0.01845,0.017809,0.014852,0.019206,0.0084947,0.015265,0.012074,0.012094,0.024922,0.01908,0.035519,0.010766,0.028921,0.0095591,0.0098574,0.0094345,0.013675,0.018506,0.015401,0.010092,0.013527,0.0087578,0.015568,0.019948,0.031995,0.012098,0.018139,0.022645,0.01704,0.01458,0.024296,0.012308,0.019051,0.013861,0.02012,0.024323,0.012455,0.013711,0.018242,0.021379,0.013776,0.023089,0.010495,0.016489,0.014029,0.021099,0.010434,0.0096837,0.0094589,0.014174,0.0097677,0.027922,0.010677,0.024275,0.014811,0.013165,0.013023,0.011794,0.0090488,0.023787,0.010964,0.014011,0.014406,0.019192,0.017658,0.014102,0.034033,0.02407,0.021583,0.023183,0.013434,0.017161,0.013251,0.0078597,0.021006,0.016402,0.014467,0.017724,0.018431,0.019486,0.011434,0.01211,0.011629,0.01055,0.013495,0.011059,0.019232,0.011781,0.01579,0.019063,0.0097522,0.015202,0.01154,0.018351,0.015818,0.026371,0.015481,0.030509,0.013916,0.016555,0.017142,0.0096369,0.011225,0.011517,0.0025102,0.0077383,0.0050549,0.010479,0.016238,0.010498,0.0084938,0.011154,0.0078682,0.011183,0.010973,0.0091379,0.024141,0.0082873,0.014993,0.023341,0.011051,0.0056308,0.0061293,0.017233,0.013765,0.01354,0.017126,0.0099515,0.011424,0.017126,0.015617,0.016842,0.0081888,0.013286,0.0082149,0.0064748,0.01148,0.014947,0.011083,0.0066026,0.015034,0.020911,0.012944,0.020955,0.015365,0.01455,0.020249,0.023157,0.0065506,0.0072064,0.016618,0.015864,0.017275,0.011081,0.0137,0.011558,0.013898,0.02168,0.025912,0.01601,0.020285,0.017772,0.024399,0.012696,0.014614,0.023088,0.01908,0.029506,0.014035,0.011193,0.018122,0.008661,0.010902,0.020204,0.024014,0.010506,0.028529,0.019561,0.011477,0.012382,0.015436,0.014586,0.028349,0.015386,0.014094,0.01756,0.019081,0.015866,0.021944,0.013737,0.021256,0.020773,0.029284,0.013,0.0124,0.015926,0.015105,0.01029,0.020963,0.026504,0.023535,0.0078891,0.014308,0.020272,0.040367,0.01943,0.016873,0.02464,0.016455,0.045783,0.01725,0.035197,0.018586,0.036483,0.026774,0.0095787,0.010207,0.017879,0.013389,0.0069434,0.02766,0.0074019,0.012162,0.010937,0.011086,0.014953,0.019873,0.0090391,0.018881,0.0092996,0.018936,0.023907,0.01961,0.01017,0.017685,0.011952,0.0082774,0.019231,0.015742,0.014358,0.0092963,0.014335,0.017768,0.014771,0.011841,0.017658,0.0069575,0.018121,0.012269,0.019461,0.011504,0.013081,0.01596,0.017674,0.01294,0.0087766,0.010934,0.0080101,0.0087633,0.007849,0.014747,0.0072033,0.0082297,0.010498,0.0069817,0.017193,0.0064071,0.015122,0.010011,0.0086156,0.023545,0.031969,0.010941,0.025334,0.02028,0.022146,0.01373,0.019625,0.031297,0.019258,0.020713,0.021531,0.01723,0.019289,0.015669,0.023188,0.014909,0.023237,0.0089045,0.0090978,0.0081177,0.011882,0.02162,0.013856,0.0085162,0.0070312,0.012946,0.013517,0.010279,0.012027,0.020588,0.010464,0.013711,0.0099032,0.019667,0.0090087,0.0081731,0.0075523,0.012155,0.0093564,0.017096,0.01416,0.010847,0.013618,0.01418,0.012766,0.0093911,0.0099574,0.0069321,0.009973,0.012439,0.013769,0.014246,0.021569,0.023091,0.013378,0.011663,0.013739,0.012261,0.012992,0.010444,0.013493,0.011463,0.0077671,0.00843,0.020961,0.012654,0.015938,0.017009
0.32706,0.18369,0.18196,0.32379,0.4176,0.20878,0.16784,0.22732,0.13219,0.10987,0.15812,0.11116,0.50413,0.20899,0.14652,0.28216,0.54546,0.28817,0.40571,0.31457,0.25962,0.24783,0.24081,0.18562,0.27951,0.31823,0.15251,0.21413,0.25583,0.25064,0.1533,0.21417,0.23645,0.29177,0.1899,0.22677,0.21038,0.36776,0.25622,0.2333,0.27134,0.27453,0.21171,0.15691,0.39913,0.30478,0.26451,0.40228,0.24876,0.32634,0.24904,0.14735,0.45681,0.23283,0.15252,0.31127,0.27389,0.30321,0.33775,0.30085,0.24839,0.10505,0.23854,0.31856,0.3658,0.17487,0.11602,0.16044,0.13172,0.2606,0.34534,0.3093,0.16454,0.29744,0.32471,0.25008,0.35418,0.29429,0.20115,0.18734,0.1024,0.14204,0.24195,0.36093,0.1592,0.39998,0.2616,0.21121,0.33808,0.28057,0.22401,0.40232,0.3058,0.21344,0.14433,0.15121,0.21008,0.23386,0.30282,0.26684,0.31303,0.33447,0.20607,0.29974,0.23174,0.16847,0.21798,0.26993,0.32322,0.15604,0.18835,0.22292,0.12334,0.30147,0.29453,0.15639,0.2745,0.23976,0.20426,0.16424,0.19805,0.29222,0.314,0.15305,0.1198,0.5501,0.27507,0.20867,0.31149,0.17432,0.15012,0.24447,0.30806,0.12244,0.23374,0.48116,0.17038,0.37983,0.18811,0.17757,0.15807,0.1026,0.10528,0.13037,0.20231,0.11048,0.11145,0.19184,0.095642,0.079995,0.10673,0.11632,0.18425,0.12901,0.21475,0.4506,0.13998,0.38449,0.36175,0.1639,0.21722,0.18896,0.30026,0.25173,0.15905,0.3748,0.26835,0.20286,0.21457,0.30691,0.15516,0.28411,0.30359,0.31303,0.36636,0.11165,0.09103,0.202,0.24464,0.10298,0.23145,0.20812,0.067763,0.1954,0.091911,0.18944,0.1167,0.25274,0.19806,0.32548,0.16476,0.4102,0.24064,0.24958,0.1526,0.36126,0.1957,0.14416,0.13741,0.30929,0.25787,0.29451,0.60937,0.27794,0.3261,0.36458,0.54142,0.48532,0.33677,0.45271,0.51112,0.21642,0.17742,0.27706,0.4785,0.2614,0.26511,0.43294,0.21725,0.49816,0.19897,0.30146,0.19908,0.1348,0.25357,0.10911,0.13577,0.12247,0.25348,0.27524,0.26686,0.17565,0.12346,0.11383,0.11771,0.18695,0.19115,0.21192,0.36864,0.19487,0.4093,0.30576,0.25073,0.27859,0.14974,0.13388,0.24919,0.25509,0.19915,0.40362,0.41488,0.51345,0.50847,0.27265,0.3801,0.16599,0.45643,0.28318,0.2705,0.26018,0.1288,0.26604,0.35191,0.37262,0.52831,0.1195,0.36084,0.19964,0.26341,0.23672,0.41611,0.50698,0.31615,0.25555,0.1885,0.079879,0.056157,0.077727,0.13612,0.11736,0.15825,0.14069,0.19216,0.11218,0.076673,0.15688,0.11831,0.10459,0.23179,0.46103,0.16958,0.32314,0.2147,0.20576,0.23708,0.21604,0.44553,0.3601,0.48249,0.33844,0.38259,0.393,0.51077,0.35583,0.62261,0.32369,0.41659,0.20846,0.14371,0.12476,0.093634,0.23153,0.21508,0.19554,0.25569,0.21314,0.12791,0.10056,0.38618,0.40907,0.33349,0.31902,0.30468,0.19395,0.25119,0.2088,0.19711,0.3504,0.21803,0.32044,0.16727,0.11509,0.12647,0.16098,0.085707,0.11985,0.1567,0.11927,0.22238,0.1801,0.31289,0.22585,0.15456,0.1846,0.26939,0.2904,0.42041,0.20082,0.30978,0.41259,0.12655,0.13309,0.11731,0.29612,0.2436,0.54807,0.50199
0.077073,0.1082,0.11065,0.082547,0.1446,0.11272,0.11696,0.095672,0.20189,0.26943,0.17217,0.29594,0.071792,0.13835,0.14075,0.18371,0.16537,0.15694,0.10848,0.10435,0.15957,0.054642,0.16901,0.11362,0.12626,0.10556,0.12648,0.12042,0.098725,0.1026,0.14461,0.17919,0.097548,0.065528,0.14286,0.13298,0.11218,0.081227,0.16635,0.063717,0.084387,0.11373,0.12062,0.17005,0.11384,0.16145,0.30563,0.192,0.19044,0.078885,0.12478,0.080893,0.15769,0.10413,0.066913,0.22539,0.092908,0.1053,0.17549,0.20524,0.21473,0.080893,0.16217,0.12489,0.17898,0.19593,0.039189,0.089217,0.079629,0.10073,0.17411,0.087935,0.20366,0.118,0.13142,0.1867,0.072762,0.10375,0.064553,0.11316,0.10117,0.15576,0.11612,0.08256,0.19379,0.16046,0.14543,0.18101,0.14754,0.11314,0.17368,0.16846,0.15139,0.06839,0.15564,0.12906,0.15239,0.20993,0.080814,0.10401,0.21465,0.15682,0.17354,0.10819,0.090197,0.1997,0.22509,0.19167,0.11137,0.04179,0.1013,0.093226,0.20606,0.1133,0.079932,0.10776,0.13131,0.094429,0.152,0.11742,0.14164,0.082941,0.10632,0.13357,0.19702,0.097347,0.06891,0.18201,0.090948,0.15615,0.1736,0.13482,0.081532,0.14564,0.16389,0.10626,0.23186,0.18315,0.10275,0.049929,0.11435,0.23325,0.079342,0.13875,0.17414,0.19781,0.13649,0.29759,0.097773,0.19632,0.094187,0.082753,0.16598,0.20208,0.1003,0.17027,0.10194,0.077512,0.19398,0.069153,0.089982,0.12519,0.097132,0.13436,0.12687,0.30927,0.11286,0.11832,0.07645,0.2654,0.084127,0.1735,0.2389,0.15988,0.11536,0.076937,0.073622,0.075233,0.071739,0.084429,0.17527,0.1247,0.084458,0.1561,0.065899,0.12385,0.055114,0.12389,0.13122,0.10675,0.16833,0.10077,0.075273,0.087487,0.12252,0.16173,0.063035,0.33989,0.20708,0.19884,0.16854,0.25913,0.17377,0.24009,0.1832,0.31516,0.30526,0.32862,0.22027,0.092765,0.14714,0.19234,0.11454,0.094697,0.13095,0.12041,0.15371,0.12235,0.1371,0.21937,0.19262,0.16361,0.23279,0.27624,0.35551,0.16666,0.37375,0.26785,0.37028,0.3661,0.23848,0.255,0.17704,0.054128,0.053394,0.16248,0.11165,0.10685,0.13337,0.29198,0.097517,0.18746,0.14684,0.069912,0.070957,0.24634,0.18608,0.088664,0.077643,0.23211,0.10455,0.1245,0.13365,0.13575,0.21438,0.1297,0.074556,0.33558,0.11609,0.15042,0.19772,0.44058,0.15087,0.098784,0.087601,0.10232,0.13538,0.14206,0.1825,0.17061,0.15266,0.18673,0.19882,0.16176,0.10909,0.090978,0.076504,0.15294,0.17833,0.12261,0.088341,0.09111,0.092193,0.13412,0.12374,0.17353,0.10621,0.22902,0.084278,0.13115,0.13652,0.11308,0.12152,0.27609,0.24153,0.17792,0.19588,0.14032,0.083852,0.14595,0.14668,0.22553,0.20527,0.098343,0.11653,0.12754,0.078524,0.23277,0.26275,0.1491,0.22276,0.10513,0.14377,0.090866,0.23479,0.10997,0.12497,0.21221,0.14319,0.1449,0.080703,0.060165,0.1444,0.2227,0.13679,0.1654,0.19025,0.17102,0.12002,0.10649,0.12043,0.27411,0.11747,0.20048,0.1158,0.12079,0.20189,0.060932,0.12353,0.082545,0.081957,0.089045,0.057793,0.30523,0.12563,0.17035,0.24301,0.25558,0.087745,0.078112,0.1649,0.1957,0.33562,0.14805,0.12659,0.41266,0.21018
